#{"t_start": 1545807783.5585766, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
219.334306,118,1954.666776
11.81446,20,1954.749778
71.128208,65,1955.021131
86.097585,49,1955.222652
11.242573,19,1955.303518
17.603874,20,1955.382483
219.947397,97,1955.781006
108.708667,59,1956.021555
82.049729,47,1956.215825
83.16876,48,1956.413737
77.919526,77,1956.730145
185.104409,89,1957.097473
232.642793,103,1957.521193
172.332483,84,1957.869159
81.385371,46,1958.053263
70.213778,43,1958.228644
166.941173,87,1958.580874
59.353034,36,1958.731684
113.322263,61,1959.029782
220.949466,100,1959.453674
87.332948,49,1959.651831
6.656278,10,1959.692422
10.246953,12,1959.742511
115.361544,61,1959.993255
83.818693,48,1960.18923
211.478267,104,1960.609601
214.980418,92,1960.984957
200.64001,100,1961.397586
242.092456,109,1961.841683
224.79368,113,1962.300822
203.27818,105,1962.728975
218.717359,108,1963.168854
109.731916,59,1963.412702
94.173218,53,1963.65306
220.31713,97,1964.069455
147.391657,73,1964.402658
135.372375,69,1964.709131
7.469462,11,1964.753022
81.408641,47,1964.957286
201.357164,89,1965.334407
132.28985,67,1965.632025
62.642083,38,1965.792494
58.331507,35,1965.944189
55.339219,33,1966.109413
55.566142,34,1966.278581
78.190145,47,1966.567374
227.558448,104,1967.0177
31.017378,28,1967.155879
12.878958,16,1967.230837
153.026506,76,1967.558028
154.196663,78,1967.879529
81.864116,47,1968.068518
185.932607,85,1968.41554
125.312848,75,1968.741632
14.509995,17,1968.824684
41.373368,36,1968.996043
81.484932,56,1969.270386
143.642348,71,1969.630862
97.434881,57,1969.927016
70.305386,42,1970.12842
77.026822,48,1970.357421
100.153768,55,1970.593627
139.483048,70,1970.895323
214.13693,96,1971.338897
155.092093,83,2348.124779
198.009698,87,2348.485808
117.791363,63,2348.747241
217.038333,96,2349.133431
218.281612,104,2349.55909
59.358743,35,2349.701521
47.316536,28,2349.811971
72.038421,42,2349.981848
226.495272,106,2350.417311
253.998466,123,2350.961096
215.787446,94,2351.366182
117.848642,65,2351.629228
92.417695,53,2351.840376
199.908407,93,2352.221075
193.146188,86,2352.576823
88.021366,49,2352.774415
225.332208,96,2353.16853
182.782273,84,2353.505517
171.405325,87,2353.861296
230.830621,109,2354.304985
115.693696,61,2354.553381
210.957044,97,2354.94383
132.418405,67,2355.220093
195.276095,88,2355.577531
202.502348,92,2355.950091
114.34238,62,2356.203233
87.161639,50,2356.408971
194.142436,87,2356.769894
243.816373,108,2357.216579
66.231869,40,2357.37951
94.801393,52,2357.596791
212.489237,92,2357.97379
60.997028,39,2358.134039
66.58789,40,2358.297354
212.961016,95,2358.686975
62.629661,38,2358.844207
75.431562,43,2359.018258
220.183381,103,2359.44317
117.020956,61,2359.692511
216.806314,96,2360.077667
147.831076,80,2360.401502
62.182691,37,2360.549544
189.032167,98,2360.949601
201.938352,90,2361.313789
76.764281,44,2361.490437
80.028638,50,2361.694119
187.528558,99,2362.137205
63.734622,38,2362.319709
56.618121,34,2362.457789
66.701034,40,2362.623722
143.446942,74,2362.925306
92.172929,51,2363.132905
56.595475,35,2363.277194
195.984,91,2363.643041
82.091568,47,2363.839083
56.866865,34,2363.977196
150.412682,73,2364.273428
66.072539,40,2364.43303
125.342951,76,2364.73765
217.353883,97,2742.782289
213.471579,94,2743.162803
208.579018,92,2743.528199
205.071912,90,2743.921566
220.518718,101,2744.373085
219.183521,99,2744.774301
127.079835,68,2745.052557
73.443544,44,2745.230664
211.29393,93,2745.614043
230.621069,100,2746.028592
231.881556,106,2746.464049
185.416654,85,2746.821482
223.806974,97,2747.229436
191.491882,87,2747.588073
139.156849,70,2747.885235
191.355535,86,2748.239737
239.548336,109,2748.689881
203.491131,90,2749.054027
225.130801,99,2749.461558
217.925175,95,2749.84986
210.886353,93,2750.230211
221.737979,100,2750.632458
66.697436,40,2750.805224
219.200265,97,2751.202286
197.486606,90,2751.576099
195.137111,88,2751.943181
206.873683,94,2752.32963
203.709142,89,2752.709599
218.888468,102,2753.147075
179.360195,95,2753.540772
211.341263,100,2753.95359
197.484802,88,2754.317584
133.891367,70,2754.613082
213.243202,93,2755.014473
259.352489,119,2755.549603
76.124611,45,2755.733413
65.171683,39,2755.893092
201.494569,91,2756.266568
117.483549,63,2756.530396
165.98579,79,2756.856778
193.325896,86,2757.204259
222.340133,98,2757.600797
220.574272,97,2758.001889
226.917094,105,2758.441851
208.83337,92,2758.829372
208.367263,92,2759.205563
204.811559,95,3134.793425
224.840946,96,3135.186306
217.492815,93,3135.565793
223.655458,98,3135.965775
228.527582,109,3136.409762
211.02629,92,3136.784671
233.459015,99,3137.247791
200.100095,89,3137.613725
217.582788,95,3137.997905
218.146844,98,3138.392614
194.694543,86,3138.74984
207.23127,95,3139.137449
216.748502,94,3139.514566
238.611662,107,3139.95334
197.398273,95,3140.337483
232.510251,98,3140.735446
216.771661,101,3141.150003
51.190793,31,3141.276332
190.895667,86,3141.630439
214.606847,97,3142.027863
213.644532,94,3142.412009
211.16392,92,3142.78998
211.918473,95,3143.177301
245.646326,118,3143.653832
195.328328,88,3144.013186
208.136006,91,3144.381514
236.058866,111,3144.835179
208.020829,93,3145.215784
59.590074,36,3145.362863
69.005092,41,3145.535794
207.106691,93,3145.922123
198.730818,88,3146.281135
100.024373,56,3146.516269
185.869549,84,3146.861502
78.008545,45,3147.038919
219.333475,96,3147.429322
194.710307,86,3147.782577
208.077528,94,3148.228433
205.226829,91,3148.602046
149.768947,72,3148.897179
85.939595,51,3149.10627
219.58555,102,3149.51802
209.626608,93,3149.894525
61.112353,37,3150.059797
207.220014,110,3150.513678
239.786172,104,3150.941323
216.837469,100,3151.344833
218.618874,95,3526.394133
250.502348,111,3526.852576
217.498445,99,3527.257957
189.295995,85,3527.601973
77.73423,46,3527.790331
196.98963,87,3528.150692
214.14914,97,3528.549037
84.588449,49,3528.747658
203.623461,90,3529.114197
186.304445,84,3529.458326
125.251495,65,3529.722391
217.791812,98,3530.166181
171.935116,80,3530.513982
208.312635,96,3530.905791
210.794288,94,3531.289178
58.063571,34,3531.430063
210.093118,92,3531.807263
188.52712,85,3532.15041
246.082497,107,3532.58777
210.946698,93,3532.970217
185.870727,86,3533.320166
59.817225,36,3533.46606
70.479379,41,3533.637317
221.672881,101,3534.04374
212.636928,93,3534.42453
82.404816,48,3534.616781
230.119413,104,3535.041637
196.245294,89,3535.408477
203.025217,91,3535.774281
229.423045,99,3536.177387
227.157705,96,3536.573074
218.232617,97,3536.976121
149.568256,73,3537.276108
60.162672,36,3537.425326
212.721349,95,3537.819525
72.117173,44,3537.999444
217.413546,101,3538.414007
227.385647,100,3538.819998
222.617923,98,3539.216995
219.959883,96,3539.600957
233.372495,100,3540.009044
57.576236,35,3540.150508
244.92778,102,3540.577551
220.607331,97,3541.012844
199.486996,89,3541.399642
205.821397,91,3541.770255
232.668323,99,3542.175154
215.958649,95,3542.568454
214.82766,94,3542.950834
213.245875,93,3918.142443
181.756431,85,3918.488995
221.49784,96,3918.886419
158.610184,80,3919.21724
201.761772,89,3919.573909
224.366184,99,3919.968853
226.69413,98,3920.373208
216.963858,95,3920.761352
211.6327,95,3921.14688
225.85641,98,3921.547175
233.107294,107,3921.989647
233.868471,108,3922.430804
46.25423,28,3922.54935
239.670993,102,3923.44301
193.348826,86,3924.384215
195.453221,88,3925.454522
258.784419,110,3926.41907
235.56471,102,3926.833117
209.837058,94,3927.221143
