#{"t_start": 1545682207.4054294, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
1238.448518,319,1262.723217
3674.312035,1000,1266.641376
1535.860685,398,1268.305778
2531.538955,657,1271.094251
2340.66093,611,1273.571123
1656.573913,433,1275.364351
2046.426728,529,1277.580937
2361.449277,615,1281.764966
2192.470882,575,1284.693394
2606.494806,677,1287.533691
1642.954399,422,1289.330685
1207.956975,308,1290.637437
1656.17013,431,1292.422956
3171.49496,830,1295.718171
3559.223208,929,1299.540315
